geneID	Sex.Bias.Category	log2FoldChange
FBgn0028872	Highly male-biased	2.22503511182622
FBgn0028875	Highly male-biased	2.96511385816315
FBgn0028879	Highly male-biased	3.27482795040543
FBgn0028880	Highly male-biased	13.4243988234259
FBgn0028884	Highly male-biased	12.5718465955549
FBgn0028886	Moderately male-biased	0.743819308211368
FBgn0028887	Highly male-biased	13.3113207517227
FBgn0028888	Highly male-biased	3.71056901590982
FBgn0028892	Highly male-biased	15.3386830068348
FBgn0028893	Highly male-biased	13.7534716747406
FBgn0028894	Highly female-biased	-3.29751432152173
FBgn0028895	Moderately female-biased	-1.87272726539934
FBgn0028896	Highly male-biased	9.33437571650186
FBgn0028897	Unbiased	-0.376790718637904
FBgn0028899	Highly male-biased	7.0271511366809
FBgn0028900	Highly male-biased	12.3763559586104
FBgn0028901	Highly male-biased	14.8155846144074
FBgn0028902	Highly male-biased	15.8755375257354
FBgn0028903	Highly male-biased	15.2365291728208
FBgn0028913	Highly male-biased	13.009857494723
FBgn0028916	Moderately female-biased	-1.47257797171875
FBgn0028919	Highly female-biased	-2.60937860909344
FBgn0028920	Moderately male-biased	1.40938481424588
FBgn0028926	Moderately female-biased	-0.826063333512242
FBgn0028931	Moderately female-biased	-0.781993896152292
FBgn0028932	Moderately female-biased	-0.667583450201924
FBgn0028935	Highly male-biased	14.1886653590757
FBgn0028936	Unbiased	-0.12212751180499
FBgn0028939	Moderately male-biased	1.76884816574521
FBgn0028940	Moderately male-biased	1.63378863568669
FBgn0028942	Highly male-biased	11.7274981710533
FBgn0028943	Highly male-biased	13.4949368986664
FBgn0028944	Highly male-biased	12.2364587667504
FBgn0028945	Moderately male-biased	1.00197578845939
FBgn0028948	Moderately male-biased	1.73977595681677
FBgn0028949	Moderately male-biased	1.39547419945822
FBgn0028950	Unbiased	0.472702212831951
FBgn0028952	Moderately female-biased	-1.57559159975487
FBgn0028953	Moderately female-biased	-1.11445064815355
FBgn0028956	Unbiased	0.0313188081235765
FBgn0028962	Moderately female-biased	-0.679371427001024
FBgn0028965	Unbiased	-0.346545469223247
FBgn0028968	Moderately female-biased	-0.933521306387395
FBgn0028969	Unbiased	-0.391295241126596
FBgn0028970	Unbiased	0.327335429203938
FBgn0028978	Moderately female-biased	-0.972450810698987
FBgn0028979	Highly male-biased	4.83964405104508
FBgn0028980	Moderately female-biased	-1.19332054299405
FBgn0028982	Unbiased	-0.228042950281968
FBgn0028983	Moderately male-biased	1.30999880804432
FBgn0028984	Moderately female-biased	-1.35645756786719
FBgn0028986	Highly male-biased	17.576789568866
FBgn0028987	Highly male-biased	15.5229886713816
FBgn0028988	Moderately male-biased	1.11342719859689
FBgn0028990	Unbiased	-0.0630176557556834
FBgn0028992	Moderately female-biased	-1.2491986634989
FBgn0028993	Moderately female-biased	-1.74952674918787
FBgn0028996	Highly male-biased	3.31268143354956
FBgn0028997	Unbiased	0.498783452200102
FBgn0029002	Unbiased	0.377472731974855
FBgn0029003	Moderately male-biased	1.60835006497783
FBgn0029006	Moderately male-biased	0.650984897807099
FBgn0029067	Moderately female-biased	-1.44997326000903
FBgn0029079	Highly female-biased	-4.29014332046674
FBgn0029082	Highly male-biased	2.91948797759236
FBgn0029084	Highly male-biased	9.36172323540694
FBgn0029088	Moderately female-biased	-0.854438453634166
FBgn0029091	Moderately male-biased	1.8673174553932
FBgn0029092	Moderately female-biased	-1.9417685634021
FBgn0029093	Unbiased	-0.170576558272758
FBgn0029094	Highly female-biased	-4.9318940204269
FBgn0029095	Moderately male-biased	1.17997077810839
FBgn0029105	Highly male-biased	2.8502691393456
FBgn0029113	Highly female-biased	-2.70196670308842
FBgn0029114	Moderately female-biased	-1.63090178945641
FBgn0029117	Moderately female-biased	-1.4704686208089
FBgn0029118	Unbiased	0.43392534468573
FBgn0029121	Highly female-biased	-3.0935462475725
FBgn0029123	Highly male-biased	3.5484174405134
FBgn0029131	Moderately female-biased	-1.31669540301037
FBgn0029133	Highly female-biased	-2.25494206401785
FBgn0029134	Moderately female-biased	-1.14425452644794
FBgn0029137	Unbiased	0.407898479534341
FBgn0029147	Moderately male-biased	1.36418027848772
FBgn0029148	Highly female-biased	-4.21832477670533
FBgn0029152	Highly female-biased	-2.48347283925413
FBgn0029155	Moderately male-biased	1.40059966717819
FBgn0029157	Moderately male-biased	0.715119110216377
FBgn0029158	Moderately male-biased	0.868696762171159
FBgn0029161	Moderately female-biased	-0.543671151651994
FBgn0029167	Highly male-biased	2.37070542228534
FBgn0029170	Highly male-biased	3.13830789382673
FBgn0029172	Highly female-biased	-14.8476534297784
FBgn0029174	Moderately female-biased	-1.98689861423868
FBgn0029175	Moderately female-biased	-1.14246305848823
FBgn0029176	Moderately female-biased	-0.801678105084296
FBgn0029501	Highly male-biased	15.5596458330648
FBgn0029502	Moderately female-biased	-0.625781145904841
FBgn0029503	Moderately female-biased	-1.01395349141116
FBgn0029504	Unbiased	0.0216703574657833
FBgn0029506	Moderately female-biased	-0.758024174028466
FBgn0029507	Moderately male-biased	1.74561246614184
FBgn0029508	Unbiased	-0.473540693474518
FBgn0029512	Highly female-biased	-3.68578015061239
FBgn0029514	Moderately female-biased	-1.26475979290558
FBgn0029523	Moderately male-biased	1.38146689827224
FBgn0029524	Moderately male-biased	1.0442626761284
FBgn0029525	Moderately female-biased	-1.6297676633471
FBgn0029526	Highly male-biased	2.6475172394659
FBgn0029529	Moderately female-biased	-1.1519700314977
FBgn0029535	Highly male-biased	9.63573496998917
FBgn0029539	Highly male-biased	13.8380916544443
FBgn0029552	Highly male-biased	11.9020945801094
FBgn0029568	Highly female-biased	-14.4565979455183
FBgn0029580	Highly male-biased	2.3556105037548
FBgn0029588	Highly female-biased	-3.3749942954253
FBgn0029589	Highly male-biased	4.84886433693283
FBgn0029590	Highly male-biased	5.81127851423719
FBgn0029594	Moderately female-biased	-1.8435716866882
FBgn0029596	Highly male-biased	3.6682001381175
FBgn0029603	Highly male-biased	2.0775357399181
FBgn0029608	Moderately male-biased	0.788640083859559
FBgn0029629	Moderately female-biased	-1.05939120633755
FBgn0029639	Moderately male-biased	1.19221550998578
FBgn0029642	Highly male-biased	9.46247269527239
FBgn0029648	Moderately female-biased	-1.54221419830984
FBgn0029656	Highly male-biased	8.15485333524734
FBgn0029657	Highly male-biased	9.33025865796822
FBgn0029658	Highly male-biased	12.5273745443225
FBgn0029659	Highly male-biased	11.4686093699191
FBgn0029660	Highly male-biased	9.14061656992081
FBgn0029661	Highly male-biased	11.6040411923258
FBgn0029662	Highly male-biased	3.68514264445672
FBgn0029663	Highly male-biased	2.65682608590637
FBgn0029664	Moderately female-biased	-1.91650745933307
FBgn0029665	Highly female-biased	-2.0412846403184
FBgn0029666	Moderately female-biased	-1.50513430707573
FBgn0029667	Highly male-biased	7.52550492974712
FBgn0029669	Highly male-biased	10.8797054564795
FBgn0029672	Highly female-biased	-3.88258932902396
FBgn0029676	Moderately female-biased	-1.5220861013331
FBgn0029679	Highly male-biased	12.452080755852
FBgn0029685	Highly female-biased	-2.25322763848938
FBgn0029686	Highly female-biased	-2.53021407524428
FBgn0029687	Moderately female-biased	-1.47357230898461
FBgn0029688	Moderately male-biased	0.530765306221124
FBgn0029689	Moderately female-biased	-0.516006831706307
FBgn0029693	Unbiased	-0.396470217944297
FBgn0029694	Highly male-biased	6.05853585119813
FBgn0029696	Highly female-biased	-9.79020238445434
FBgn0029697	Highly female-biased	-6.94391986424483
FBgn0029700	Highly male-biased	12.9836255746615
FBgn0029701	Highly male-biased	11.7837490857923
FBgn0029702	Highly male-biased	15.1839929687986
FBgn0029703	Highly male-biased	14.6282780465626
FBgn0029705	Highly male-biased	12.3899533750551
FBgn0029706	Unbiased	-0.248066444955669
FBgn0029708	Highly male-biased	2.88420939104882
FBgn0029709	Moderately female-biased	-1.8022376683293
FBgn0029710	Highly male-biased	2.91272146936849
FBgn0029711	Moderately female-biased	-0.856419946495602
FBgn0029712	Moderately female-biased	-0.786093757666786
FBgn0029713	Highly female-biased	-3.08318949968763
FBgn0029714	Highly female-biased	-3.26365877743707
FBgn0029715	Highly female-biased	-2.02206595154776
FBgn0029717	Highly male-biased	13.6595227963756
FBgn0029718	Moderately female-biased	-1.94778587551771
FBgn0029720	Moderately male-biased	1.56831765705169
FBgn0029722	Highly male-biased	9.49075229521354
FBgn0029723	Moderately male-biased	1.15905543261706
FBgn0029724	Highly male-biased	12.9269161866747
FBgn0029725	Highly male-biased	13.523695259982
FBgn0029726	Highly male-biased	10.8013723808446
FBgn0029727	Highly male-biased	7.27925729810185
FBgn0029728	Highly male-biased	7.70992909537069
FBgn0029729	Highly male-biased	11.7444875695886
FBgn0029730	Highly male-biased	11.741813739644
FBgn0029733	Highly female-biased	-10.5369699636975
FBgn0029736	Moderately female-biased	-0.700387492662708
FBgn0029737	Unbiased	0.213326249848855
FBgn0029740	Highly male-biased	8.77360033468132
FBgn0029745	Highly male-biased	8.61500131994044
FBgn0029747	Highly male-biased	13.3522334625365
FBgn0029750	Highly male-biased	7.11183645729978
FBgn0029751	Highly male-biased	6.48973324529322
FBgn0029752	Highly male-biased	8.23306429665294
FBgn0029753	Highly male-biased	4.17940793450709
FBgn0029754	Highly male-biased	3.34743910893385
FBgn0029755	Highly female-biased	-2.87750899557624
FBgn0029756	Moderately female-biased	-1.8024334358517
FBgn0029761	Highly male-biased	3.10813097208988
FBgn0029762	Highly male-biased	2.92898900741537
FBgn0029763	Moderately female-biased	-1.65023678031375
FBgn0029765	Unbiased	0.0584263619840529
FBgn0029766	Moderately male-biased	1.01835825978996
FBgn0029768	Moderately male-biased	0.903199760387999
FBgn0029769	Unbiased	0.0182672983158704
FBgn0029771	Moderately male-biased	0.668082216418349
FBgn0029778	Highly female-biased	-2.17230652829109
FBgn0029783	Unbiased	0.0796719118638197
FBgn0029785	Moderately female-biased	-1.27771905965297
FBgn0029789	Unbiased	-0.400828405463777
FBgn0029791	Highly male-biased	2.29077837219207
FBgn0029795	Unbiased	0.216240497948064
FBgn0029798	Highly female-biased	-3.39059129238696
FBgn0029799	Moderately male-biased	1.99425779120839
FBgn0029800	Highly female-biased	-4.7426075344887
FBgn0029801	Moderately female-biased	-0.816440291159108
FBgn0029804	Highly male-biased	2.0617251475561
FBgn0029809	Highly male-biased	11.970062720667
FBgn0029810	Highly male-biased	3.26106916637672
FBgn0029812	Highly male-biased	13.2392308006364
FBgn0029813	Highly female-biased	-3.95855206090853
FBgn0029814	Highly male-biased	2.61157923419561
FBgn0029816	Highly male-biased	11.6449370517687
FBgn0029817	Highly male-biased	12.8452687040782
FBgn0029818	Moderately female-biased	-1.20605274727261
FBgn0029819	Unbiased	0.455529129373092
FBgn0029820	Moderately male-biased	1.2087358847831
FBgn0029821	Moderately female-biased	-1.29206799378579
FBgn0029822	Highly female-biased	-2.11726479579015
FBgn0029823	Moderately female-biased	-1.22827125041332
FBgn0029824	Moderately female-biased	-0.807593698328611
FBgn0029825	Moderately female-biased	-1.99821598578561
FBgn0029826	Unbiased	0.150834102704522
FBgn0029827	Moderately male-biased	1.94263397534775
FBgn0029828	Moderately male-biased	0.703463087723204
FBgn0029830	Highly male-biased	2.13839544523824
FBgn0029831	Moderately female-biased	-0.532102300447323
FBgn0029833	Highly female-biased	-3.22635802312677
FBgn0029834	Highly male-biased	4.15574424290058
FBgn0029835	Moderately male-biased	0.757445220548012
FBgn0029836	Highly male-biased	5.08058559292511
FBgn0029837	Moderately male-biased	1.88490244725688
FBgn0029838	Moderately male-biased	1.75885467710791
FBgn0029839	Highly male-biased	2.28345674096536
FBgn0029840	Moderately female-biased	-1.18040633315927
FBgn0029843	Moderately male-biased	1.27367662541023
FBgn0029848	Highly female-biased	-2.24110472872151
FBgn0029849	Moderately female-biased	-0.577542125052597
FBgn0029851	Highly male-biased	2.47457892474569
FBgn0029853	Moderately female-biased	-0.787677199806649
FBgn0029854	Moderately female-biased	-1.59331694808008
FBgn0029856	Highly male-biased	3.53684937911854
FBgn0029857	Moderately female-biased	-1.34487846881421
FBgn0029858	Highly female-biased	-2.46067998644946
FBgn0029859	Highly male-biased	11.2969008715406
FBgn0029860	Moderately female-biased	-0.696893706484898
FBgn0029861	Moderately female-biased	-1.80710724052966
FBgn0029863	Unbiased	0.154173791017089
FBgn0029864	Highly male-biased	3.16260865356261
FBgn0029866	Unbiased	0.0355239996274776
FBgn0029867	Moderately female-biased	-1.18940143522626
FBgn0029868	Unbiased	0.346874249231473
FBgn0029870	Unbiased	0.256099060856281
FBgn0029873	Moderately female-biased	-1.45755455680472
FBgn0029874	Highly female-biased	-2.84482997843485
FBgn0029877	Highly male-biased	7.65372029001749
FBgn0029878	Unbiased	-0.264713414756754
FBgn0029879	Highly female-biased	-8.71833570137376
FBgn0029881	Moderately male-biased	1.9131798273669
FBgn0029882	Moderately female-biased	-1.73963994486845
FBgn0029885	Highly female-biased	-2.38013210296774
FBgn0029887	Unbiased	0.0688031603014363
FBgn0029888	Moderately male-biased	0.558764297784742
FBgn0029890	Highly male-biased	6.55800992284599
FBgn0029891	Moderately male-biased	0.557745695351466
FBgn0029892	Moderately female-biased	-1.61375143200898
FBgn0029893	Moderately female-biased	-1.44061323938061
FBgn0029894	Moderately female-biased	-1.12472903196414
FBgn0029895	Moderately male-biased	1.50284163695964
FBgn0029896	Highly male-biased	2.14109876455682
FBgn0029897	Moderately female-biased	-1.0630431045662
FBgn0029898	Highly male-biased	3.63668916290637
FBgn0029903	Moderately female-biased	-1.21346610240269
FBgn0029905	Moderately female-biased	-1.98996886603664
FBgn0029906	Moderately female-biased	-0.507067294082777
FBgn0029907	Moderately male-biased	1.11059371061123
FBgn0029911	Moderately female-biased	-1.05438960214027
FBgn0029912	Unbiased	-0.10392317784204
FBgn0029913	Moderately female-biased	-1.78910631698271
FBgn0029914	Highly female-biased	-2.01155083766831
FBgn0029915	Highly female-biased	-4.71703647079941
FBgn0029922	Highly male-biased	2.62310189596637
FBgn0029924	Highly female-biased	-4.84883614107694
FBgn0029925	Moderately female-biased	-1.6057944858024
FBgn0029928	Highly female-biased	-2.06022899090103
FBgn0029929	Highly female-biased	-3.00747468440877
FBgn0029930	Moderately male-biased	1.48549617080925
FBgn0029932	Highly male-biased	2.29462660949775
FBgn0029935	Moderately female-biased	-1.11849333088077
FBgn0029936	Highly female-biased	-2.33084048965695
FBgn0029937	Moderately female-biased	-1.31622279340614
FBgn0029939	Unbiased	0.156954407280869
FBgn0029940	Highly male-biased	14.4992455933764
FBgn0029941	Moderately female-biased	-1.14356597569099
FBgn0029942	Moderately female-biased	-1.10187126564781
FBgn0029943	Highly female-biased	-2.64356979880687
FBgn0029944	Highly female-biased	-3.54429735330435
FBgn0029945	Highly male-biased	6.64760323421907
FBgn0029946	Highly male-biased	12.4930130629439
FBgn0029947	Highly male-biased	14.930704236485
FBgn0029948	Moderately male-biased	0.582578013377043
FBgn0029949	Highly male-biased	14.2464116687801
FBgn0029950	Highly male-biased	2.15826572324595
FBgn0029951	Highly male-biased	14.8947607838046
FBgn0029952	Highly male-biased	13.6033552036247
FBgn0029957	Moderately female-biased	-1.16656478121935
FBgn0029958	Unbiased	-0.281565143466566
FBgn0029959	Moderately female-biased	-1.6714311029209
FBgn0029962	Highly male-biased	2.1110946276374
FBgn0029963	Highly male-biased	13.7824894292687
FBgn0029964	Highly male-biased	12.0043875884277
FBgn0029966	Highly female-biased	-7.72642750641336
FBgn0029969	Moderately female-biased	-1.48569701301103
FBgn0029970	Highly female-biased	-2.86992116457771
FBgn0029974	Highly male-biased	2.58409675643354
FBgn0029975	Moderately male-biased	0.727002526300131
FBgn0029976	Unbiased	0.478761874831061
