geneID	Sex.Bias.Category	log2FoldChange
FBgn0030228	Unbiased	0.365337662337101
FBgn0030230	Moderately male-biased	1.56576126870814
FBgn0030234	Unbiased	-0.0937471905290355
FBgn0030237	Unbiased	-0.00162216758743956
FBgn0030239	Moderately female-biased	-1.70953724694365
FBgn0030240	Moderately male-biased	0.817259606576621
FBgn0030241	Highly male-biased	2.40645235836883
FBgn0030242	Highly male-biased	2.25519547581049
FBgn0030243	Moderately male-biased	0.721448196067803
FBgn0030244	Moderately male-biased	0.700791526611435
FBgn0030245	Moderately female-biased	-0.519787812880181
FBgn0030246	Unbiased	-0.0404678017882206
FBgn0030251	Moderately female-biased	-1.14780056402714
FBgn0030257	Unbiased	-0.274180608324389
FBgn0030258	Unbiased	0.234043369414324
FBgn0030259	Unbiased	0.156440831289575
FBgn0030260	Unbiased	0.0947500080275315
FBgn0030261	Moderately female-biased	-1.37113319946597
FBgn0030266	Moderately male-biased	0.832191599863469
FBgn0030268	Moderately male-biased	0.527614260852308
FBgn0030269	Unbiased	-0.156986703679766
FBgn0030271	Moderately male-biased	0.526791538127115
FBgn0030272	Unbiased	0.224965086327471
FBgn0030274	Unbiased	-0.243057802996976
FBgn0030276	Unbiased	0.0425506324887704
FBgn0030286	Unbiased	0.358083802653098
FBgn0030289	Unbiased	-0.0610064205328564
FBgn0030291	Unbiased	-0.221541045416831
FBgn0030292	Unbiased	-0.176459175204104
FBgn0030293	Unbiased	0.286301484457013
FBgn0030294	Unbiased	0.0740276889729615
FBgn0030300	Moderately male-biased	0.629642316243239
FBgn0030301	Unbiased	0.333805222677431
FBgn0030304	Moderately male-biased	0.587742151108364
FBgn0030305	Unbiased	-0.208096074059399
FBgn0030306	Moderately female-biased	-0.825546664182685
FBgn0030309	Moderately female-biased	-0.517663297270407
FBgn0030310	Moderately female-biased	-1.92555998291453
FBgn0030314	Unbiased	0.318498036506433
FBgn0030316	Unbiased	0.0911277824835055
FBgn0030317	Unbiased	-0.0534584921736309
FBgn0030318	Unbiased	0.18643692023209
FBgn0030320	Unbiased	0.13647214236454
FBgn0030321	Unbiased	-0.445073225557141
FBgn0030323	Unbiased	0.161414667398646
FBgn0030326	Unbiased	0.301863720835206
FBgn0030327	Unbiased	0.411626635278918
FBgn0030328	Unbiased	0.35331873532958
FBgn0030329	Unbiased	-0.426982107404396
FBgn0030330	Unbiased	0.419817625176319
FBgn0030331	Moderately male-biased	1.60414255064777
FBgn0030332	Moderately female-biased	-0.634538628450934
FBgn0030334	Moderately female-biased	-1.16270258156315
FBgn0030336	Unbiased	-0.115579981191464
FBgn0030339	Moderately male-biased	0.513037762341956
FBgn0030341	Unbiased	-0.453681479425317
FBgn0030342	Unbiased	-0.376110318109231
FBgn0030343	Unbiased	-0.140916355378938
FBgn0030344	Unbiased	-0.120562679266252
FBgn0030345	Unbiased	0.21878469288061
FBgn0030346	Unbiased	0.22322393064522
FBgn0030347	Unbiased	-0.358041547684607
FBgn0030348	Unbiased	0.443690133142025
FBgn0030349	Unbiased	0.287777567902951
FBgn0030350	Moderately female-biased	-0.58938762887555
FBgn0030351	Unbiased	-0.0204304476786849
FBgn0030352	Unbiased	-0.175248189280964
FBgn0030354	Unbiased	0.0903604241544489
FBgn0030357	Moderately female-biased	-1.25126447952937
FBgn0030358	Moderately male-biased	0.535309250165124
FBgn0030360	Unbiased	0.333586911529442
FBgn0030361	Moderately male-biased	0.771654295984394
FBgn0030362	Moderately female-biased	-0.642397309845038
FBgn0030364	Unbiased	-0.268890424569863
FBgn0030365	Unbiased	0.00744368304884144
FBgn0030366	Unbiased	0.206623991635959
FBgn0030367	Moderately male-biased	0.542700681295409
FBgn0030369	Unbiased	-0.329130676416321
FBgn0030391	Unbiased	0.267262074910452
FBgn0030396	Unbiased	0.092067245387688
FBgn0030398	Moderately male-biased	1.22405517591253
FBgn0030400	Unbiased	0.446384979816674
FBgn0030403	Unbiased	0.203447498155363
FBgn0030406	Unbiased	-0.207078174422085
FBgn0030407	Moderately female-biased	-1.50800311963319
FBgn0030408	Moderately male-biased	1.31744136542657
FBgn0030410	Unbiased	-0.294664241239714
FBgn0030411	Unbiased	0.153261498005425
FBgn0030412	Moderately male-biased	1.63716586874438
FBgn0030417	Moderately male-biased	1.77946353371052
FBgn0030418	Unbiased	0.0352095589608638
FBgn0030420	Unbiased	0.0500337941027006
FBgn0030421	Unbiased	0.302088342115521
FBgn0030425	Highly female-biased	-2.00328712883633
FBgn0030431	Moderately female-biased	-0.538298633822886
FBgn0030432	Unbiased	0.212459152760777
FBgn0030433	Unbiased	-0.0947549865034676
FBgn0030434	Unbiased	0.199506534654738
FBgn0030435	Unbiased	-0.0638052788047869
FBgn0030437	Moderately male-biased	1.11718752651996
FBgn0030439	Moderately male-biased	1.14905409678279
FBgn0030447	Unbiased	-0.322996639564156
FBgn0030451	Moderately female-biased	-1.4028256643295
FBgn0030452	Unbiased	0.340321743213003
FBgn0030456	Moderately female-biased	-0.546894176837603
FBgn0030457	Unbiased	-0.057033739972459
FBgn0030460	Unbiased	-0.199405286049615
FBgn0030465	Unbiased	0.0975549342301804
FBgn0030466	Moderately male-biased	0.637159687491172
FBgn0030467	Moderately male-biased	0.819184516622773
FBgn0030468	Moderately male-biased	0.706898204253136
FBgn0030474	Unbiased	0.272763211563621
FBgn0030478	Moderately female-biased	-0.640054454127593
FBgn0030479	Highly male-biased	2.08812680739512
FBgn0030480	Unbiased	-0.390203065479439
FBgn0030481	Moderately female-biased	-0.838558560476002
FBgn0030482	Moderately female-biased	-1.17156292379447
FBgn0030484	Unbiased	0.156814070193421
FBgn0030485	Unbiased	0.111052149208864
FBgn0030486	Unbiased	0.440462748347969
FBgn0030499	Moderately male-biased	0.601787615865953
FBgn0030500	Highly male-biased	2.42134877042861
FBgn0030502	Moderately female-biased	-0.74089875173729
FBgn0030503	Moderately female-biased	-0.52022711509009
FBgn0030504	Unbiased	0.301031170890201
FBgn0030505	Moderately male-biased	0.862031602884396
FBgn0030506	Unbiased	0.338222272168616
FBgn0030507	Moderately male-biased	0.767446262258653
FBgn0030508	Moderately male-biased	0.79423043030918
FBgn0030510	Unbiased	0.457181195869093
FBgn0030511	Moderately female-biased	-1.09510019444131
FBgn0030512	Moderately female-biased	-0.588670376788361
FBgn0030514	Unbiased	0.320759342682127
FBgn0030518	Moderately female-biased	-1.67066456063446
FBgn0030519	Moderately female-biased	-0.62517282274799
FBgn0030520	Unbiased	0.0651296917301471
FBgn0030521	Moderately female-biased	-1.34287233307748
FBgn0030522	Unbiased	-0.227512017326234
FBgn0030524	Moderately male-biased	1.3448919862216
FBgn0030528	Unbiased	-0.418030861776319
FBgn0030529	Unbiased	-0.11021573325156
FBgn0030530	Unbiased	0.198854500122417
FBgn0030545	Moderately female-biased	-1.10248763812561
FBgn0030552	Unbiased	0.240864381104015
FBgn0030554	Unbiased	-0.0121549725290547
FBgn0030555	Unbiased	-0.24104999901317
FBgn0030556	Unbiased	0.197634492071498
FBgn0030559	Unbiased	0.0107042869658875
FBgn0030562	Moderately male-biased	0.661682315320126
FBgn0030571	Unbiased	0.483535822307912
FBgn0030572	Moderately male-biased	0.501659010908779
FBgn0030573	Unbiased	-0.139483981018983
FBgn0030574	Moderately male-biased	0.793558797141941
FBgn0030575	Moderately female-biased	-1.08225428911365
FBgn0030576	Unbiased	-0.090660209669347
FBgn0030581	Moderately male-biased	1.0274718193931
FBgn0030582	Unbiased	0.11260975557869
FBgn0030584	Moderately female-biased	-0.532217337473031
FBgn0030588	Unbiased	0.0198598016194474
FBgn0030589	Unbiased	-0.446954762023353
FBgn0030590	Unbiased	0.490327652659724
FBgn0030592	Moderately male-biased	1.5095116455887
FBgn0030593	Moderately male-biased	0.800020574789652
FBgn0030594	Moderately male-biased	0.503367360249777
FBgn0030595	Unbiased	0.193514882386187
FBgn0030600	Moderately male-biased	1.14533478257794
FBgn0030603	Moderately female-biased	-0.984035656660015
FBgn0030605	Unbiased	-0.168993431568686
FBgn0030607	Moderately female-biased	-1.60781579020382
FBgn0030608	Moderately female-biased	-0.945320704542701
FBgn0030610	Unbiased	0.0658934689477918
FBgn0030611	Moderately female-biased	-0.548107361614115
FBgn0030612	Moderately female-biased	-1.19307451267372
FBgn0030613	Moderately male-biased	1.1940963974413
FBgn0030615	Moderately male-biased	0.788918243045176
FBgn0030616	Moderately female-biased	-1.32742741091958
FBgn0030617	Moderately male-biased	1.76773733653368
FBgn0030625	Unbiased	-0.239938749553327
FBgn0030628	Moderately male-biased	0.948377232065699
FBgn0030629	Moderately male-biased	0.700389309024193
FBgn0030630	Unbiased	-0.242480153759531
FBgn0030631	Unbiased	0.131597221664923
FBgn0030634	Moderately male-biased	1.29263669194204
FBgn0030638	Moderately female-biased	-0.680976258033116
FBgn0030641	Moderately female-biased	-0.75824183450663
FBgn0030642	Moderately male-biased	1.50166393365974
FBgn0030645	Unbiased	0.270847046734544
FBgn0030648	Moderately male-biased	1.20957351210877
FBgn0030653	Unbiased	0.492411997604869
FBgn0030654	Unbiased	0.153322779968735
FBgn0030655	Unbiased	0.0759934619062264
FBgn0030657	Unbiased	-0.303255145819602
FBgn0030658	Moderately female-biased	-0.709662587540078
FBgn0030659	Unbiased	0.0678240865444304
FBgn0030660	Unbiased	0.0340908733981023
FBgn0030662	Unbiased	0.0756785002030878
FBgn0030668	Moderately female-biased	-0.798118254891199
FBgn0030669	Unbiased	-0.352725692764968
FBgn0030670	Unbiased	-0.324096581076212
FBgn0030671	Unbiased	-0.141754066115676
FBgn0030672	Unbiased	-0.321165602239804
FBgn0030673	Unbiased	0.491008520572664
FBgn0030674	Unbiased	0.341091011269819
FBgn0030675	Unbiased	-0.487376093819711
FBgn0030676	Unbiased	-0.440350630740617
FBgn0030678	Moderately female-biased	-0.639751750264949
FBgn0030679	Moderately female-biased	-0.929217747233841
FBgn0030680	Unbiased	0.212419102817083
FBgn0030683	Moderately male-biased	0.553120673623914
FBgn0030684	Moderately male-biased	0.771777323912186
FBgn0030685	Unbiased	-0.0217653491509637
FBgn0030686	Unbiased	0.231414795012087
FBgn0030687	Unbiased	0.0826905237105431
FBgn0030691	Moderately male-biased	1.6540170001766
FBgn0030692	Unbiased	-0.185020915538162
FBgn0030693	Moderately female-biased	-0.534679945711972
FBgn0030694	Unbiased	-0.321486105494694
FBgn0030695	Unbiased	0.0439780013182519
FBgn0030699	Unbiased	0.0285256852754201
FBgn0030700	Unbiased	-0.0981433834855604
FBgn0030701	Unbiased	0.441856621168586
FBgn0030703	Moderately female-biased	-0.676010317673026
FBgn0030704	Unbiased	-0.415411605181867
FBgn0030706	Moderately male-biased	0.826385694489974
FBgn0030707	Unbiased	0.146902037543292
FBgn0030710	Moderately male-biased	0.569762814824847
FBgn0030711	Unbiased	-0.316621907231408
FBgn0030716	Moderately male-biased	1.58590982296999
FBgn0030717	Unbiased	-0.0433260424018241
FBgn0030718	Unbiased	-0.244088483799347
FBgn0030719	Unbiased	-0.184670587191287
FBgn0030720	Unbiased	0.251748051003216
FBgn0030723	Unbiased	0.121891705970133
FBgn0030724	Moderately female-biased	-1.24436977704055
FBgn0030725	Unbiased	-0.0558113152877631
FBgn0030731	Moderately female-biased	-0.91229535816367
FBgn0030734	Unbiased	-0.40722910246429
FBgn0030735	Unbiased	-0.187500241096124
FBgn0030738	Unbiased	-0.0285198564845374
FBgn0030739	Unbiased	0.0581985365902667
FBgn0030740	Unbiased	-0.0534665274481395
FBgn0030742	Moderately male-biased	0.861766795621792
FBgn0030743	Unbiased	-0.303319186587954
FBgn0030744	Unbiased	-0.144344446561451
FBgn0030745	Unbiased	-0.350703038343363
FBgn0030747	Unbiased	-0.175347942416501
FBgn0030749	Moderately female-biased	-0.524288690189613
FBgn0030752	Unbiased	0.0869209921317737
FBgn0030753	Unbiased	-0.429007127517402
FBgn0030756	Highly female-biased	-9.0789286529107
FBgn0030757	Moderately male-biased	1.31103578000028
FBgn0030759	Unbiased	-0.349697722823224
FBgn0030761	Unbiased	0.145049416064732
FBgn0030763	Moderately male-biased	1.06188937622402
FBgn0030766	Unbiased	0.204413720090763
FBgn0030768	Unbiased	-0.395760949338979
FBgn0030769	Unbiased	-0.24746275042165
FBgn0030770	Moderately male-biased	1.1671540928053
FBgn0030773	Moderately female-biased	-1.59544923513444
FBgn0030778	Moderately male-biased	1.10039523612426
FBgn0030780	Unbiased	0.293457290448825
FBgn0030786	Unbiased	0.0772805575832481
FBgn0030787	Unbiased	0.160562907694521
FBgn0030788	Moderately female-biased	-0.630849223184355
FBgn0030789	Unbiased	0.132484652051394
FBgn0030790	Unbiased	0.188910664612846
FBgn0030791	Unbiased	0.157626630171527
FBgn0030792	Unbiased	-0.114631030751498
FBgn0030793	Unbiased	0.335826051088093
FBgn0030794	Moderately male-biased	0.587694466114618
FBgn0030796	Unbiased	0.468470749635042
FBgn0030798	Moderately male-biased	0.566600048962858
FBgn0030799	Unbiased	0.250255784095179
FBgn0030800	Unbiased	0.0174499452387848
FBgn0030801	Moderately female-biased	-0.640945413944413
FBgn0030802	Unbiased	-0.399709481366385
FBgn0030803	Moderately female-biased	-0.814666387415204
FBgn0030805	Unbiased	0.284844154528716
FBgn0030806	Moderately male-biased	0.573435168638187
FBgn0030808	Unbiased	0.332474991124024
FBgn0030809	Unbiased	0.152830538612302
FBgn0030812	Moderately male-biased	0.53595491442474
FBgn0030813	Unbiased	-0.449184488893229
FBgn0030816	Unbiased	0.240799314113642
FBgn0030817	Unbiased	0.125316895628976
FBgn0030828	Moderately male-biased	0.811070696180453
FBgn0030833	Unbiased	0.357151791244167
FBgn0030834	Unbiased	-0.248857620013766
FBgn0030838	Unbiased	-0.00701928359733391
FBgn0030839	Moderately female-biased	-0.856817981115288
FBgn0030841	Unbiased	0.109295814506415
FBgn0030844	Unbiased	-0.215637223936159
FBgn0030847	Moderately male-biased	0.790850140768139
FBgn0030850	Unbiased	-0.362435522056408
FBgn0030851	Unbiased	-0.327846028758318
FBgn0030853	Unbiased	-0.266934082813065
FBgn0030854	Unbiased	0.283631842388285
FBgn0030855	Unbiased	0.0612005215307502
FBgn0030858	Unbiased	-0.266026018237526
FBgn0030863	Unbiased	0.037256062079422
FBgn0030864	Moderately male-biased	0.573982048401084
FBgn0030869	Unbiased	0.0537364907265386
FBgn0030870	Unbiased	0.152858376549573
FBgn0030871	Unbiased	0.290565643098901
FBgn0030872	Unbiased	0.0171194923084336
FBgn0030873	Unbiased	0.30824394576102
FBgn0030874	Unbiased	-0.0874301894518605
FBgn0030876	Unbiased	-0.34511214936053
FBgn0030877	Unbiased	-0.190457917144683
FBgn0030878	Unbiased	-0.0301505846684956
FBgn0030882	Unbiased	0.417594565548791
FBgn0030883	Unbiased	0.366089642898945
FBgn0030884	Moderately male-biased	0.801652152307428
FBgn0030886	Moderately male-biased	1.99897308266849
FBgn0030887	Moderately male-biased	1.579246810244
FBgn0030890	Unbiased	-0.0415421972162313
FBgn0030891	Unbiased	0.0533544390035032
FBgn0030892	Moderately male-biased	0.586641461838542
FBgn0030893	Unbiased	0.418788190600923
FBgn0030894	Unbiased	0.270468468210579
FBgn0030895	Moderately male-biased	0.541990151939808
FBgn0030897	Unbiased	0.316505322325039
FBgn0030912	Unbiased	0.18852059574323
FBgn0030913	Moderately male-biased	0.939217826675275
FBgn0030914	Unbiased	0.116298146375302
FBgn0030915	Unbiased	0.38145186865675
FBgn0030921	Unbiased	-0.0503840559427499
FBgn0030925	Moderately female-biased	-1.32887272779643
FBgn0030926	Moderately female-biased	-1.45851056367463
FBgn0030927	Moderately female-biased	-0.771974808517484
FBgn0030930	Unbiased	-0.00323990856284357
FBgn0030932	Moderately male-biased	0.52841166049142
FBgn0030933	Highly male-biased	2.2407385115022
FBgn0030936	Moderately male-biased	1.07498362883373
FBgn0030941	Unbiased	0.216003609846125
FBgn0030943	Moderately male-biased	0.513609795919419
FBgn0030944	Unbiased	-0.127817626846488
FBgn0030945	Unbiased	0.144709675854816
FBgn0030946	Unbiased	0.142972121540586
FBgn0030949	Moderately male-biased	0.667614022256155
FBgn0030954	Moderately male-biased	1.48475825365245
FBgn0030955	Unbiased	0.340918759638942
FBgn0030956	Unbiased	-0.107556955752416
FBgn0030959	Unbiased	-0.159067380656452
FBgn0030960	Unbiased	-0.101782006965474
FBgn0030961	Moderately male-biased	1.14168715802068
FBgn0030963	Unbiased	0.307174375130765
FBgn0030964	Unbiased	0.120221927053509
FBgn0030966	Moderately female-biased	-0.852561207523737
FBgn0030968	Moderately female-biased	-1.34845326045027
FBgn0030969	Unbiased	-0.188785965636295
FBgn0030970	Unbiased	-0.0172231992572282
FBgn0030973	Unbiased	0.0712332448312464
FBgn0030974	Moderately male-biased	0.605516635683055
FBgn0030976	Unbiased	-0.0523344863219915
FBgn0030981	Highly male-biased	2.4770074953236
FBgn0030985	Moderately female-biased	-1.63658115431273
FBgn0030989	Highly female-biased	-7.61740743707797
FBgn0030990	Unbiased	-0.396984794985061
FBgn0030991	Unbiased	-0.453381704418418
FBgn0030993	Unbiased	-0.375343812514625
FBgn0030995	Unbiased	-0.0455835490294638
FBgn0030996	Unbiased	0.0447628045626665
FBgn0030997	Moderately male-biased	0.643494767148413
FBgn0031002	Moderately female-biased	-1.08827389512824
FBgn0031003	Moderately female-biased	-0.576279959496469
FBgn0031005	Moderately male-biased	0.895879681764758
FBgn0031006	Unbiased	0.431164528668987
FBgn0031008	Unbiased	0.0028037855290492
FBgn0031011	Unbiased	-0.308971939914015
FBgn0031012	Moderately female-biased	-1.08488927829153
FBgn0031016	Unbiased	0.0740608987708927
FBgn0031020	Unbiased	-0.0341961044093081
FBgn0031021	Unbiased	-0.272557901413037
FBgn0031022	Moderately female-biased	-1.03042597312758
FBgn0031023	Unbiased	0.249486113477016
FBgn0031030	Unbiased	0.478852659559206
FBgn0031036	Unbiased	0.257082476096871
FBgn0031037	Moderately female-biased	-0.548594518138541
FBgn0031040	Unbiased	-0.369500788947314
FBgn0031042	Unbiased	-0.208062644985933
FBgn0031043	Unbiased	-0.124914895265502
FBgn0031044	Unbiased	0.469714069773953
FBgn0031047	Unbiased	0.225300323504019
FBgn0031048	Unbiased	-0.253554221329167
FBgn0031049	Moderately female-biased	-0.520975344319618
FBgn0031050	Unbiased	0.251104168188021
FBgn0031051	Unbiased	0.111406798633477
