geneID	DGRP-177	SP-159N  
FBgn0031118	91	103
FBgn0031119	146	155
FBgn0031126	623	826
FBgn0031127	1	0
FBgn0031128	0	0
FBgn0031129	0	0
FBgn0031130	0	0
FBgn0031132	0	0
FBgn0031134	0	0
FBgn0031135	0	0
FBgn0031139	0	0
FBgn0031141	7	7
FBgn0031142	0	0
FBgn0031143	1784	1012
FBgn0031144	52	65
FBgn0031145	100	89
FBgn0031146	0	0
FBgn0031148	8292	10284
FBgn0031149	487	379
FBgn0031150	113	61
FBgn0031155	0	0
FBgn0031157	69	0
FBgn0031159	0	0
FBgn0031161	33	32
FBgn0031163	0	0
FBgn0031164	0	0
FBgn0031168	0	0
FBgn0031169	1	0
FBgn0031170	20	32
FBgn0031171	4	6
FBgn0031174	341	288
FBgn0031176	67	52
FBgn0031178	0	0
FBgn0031181	0	0
FBgn0031182	36	33
FBgn0031183	23	22
FBgn0031184	136	174
FBgn0031187	100	82
FBgn0031188	60	105
FBgn0031189	85	80
FBgn0031190	108	138
FBgn0031191	30	28
FBgn0031194	45	27
FBgn0031195	98	125
FBgn0031196	0	0
FBgn0031197	0	0
FBgn0031201	0	0
FBgn0031208	1	0
FBgn0031209	0	0
FBgn0031213	18	27
FBgn0031214	0	0
FBgn0031216	12	18
FBgn0031217	0	0
FBgn0031219	0	0
FBgn0031220	4	3
FBgn0031224	157	364
FBgn0031227	19	26
FBgn0031228	800	716
FBgn0031229	2	1
FBgn0031231	835	917
FBgn0031232	0	0
FBgn0031233	12	9
FBgn0031235	2	0
FBgn0031238	30	21
FBgn0031239	0	1
FBgn0031240	0	0
FBgn0031244	0	0
FBgn0031245	6	5
FBgn0031247	0	0
FBgn0031248	0	0
FBgn0031249	0	0
FBgn0031250	0	0
FBgn0031251	0	2
FBgn0031252	175	164
FBgn0031253	34	53
FBgn0031254	0	0
FBgn0031255	0	0
FBgn0031256	103	247
FBgn0031257	0	0
FBgn0031258	4	2
FBgn0031260	244	229
FBgn0031261	0	0
FBgn0031263	0	1
FBgn0031264	0	0
FBgn0031265	27	35
FBgn0031266	89	105
FBgn0031267	202	168
FBgn0031268	1327	1497
FBgn0031270	824	906
FBgn0031273	0	0
FBgn0031275	0	0
FBgn0031276	0	0
FBgn0031277	0	0
FBgn0031279	0	0
FBgn0031281	239	368
FBgn0031282	34	27
FBgn0031283	0	0
FBgn0031284	70	60
FBgn0031285	275	306
FBgn0031286	10	20
FBgn0031287	775	531
FBgn0031288	0	0
FBgn0031289	1	0
FBgn0031292	0	0
FBgn0031294	20	7
FBgn0031295	0	0
FBgn0031296	0	0
FBgn0031298	141	99
FBgn0031299	3	1
FBgn0031301	0	0
FBgn0031302	0	0
FBgn0031304	39	28
FBgn0031305	87	78
FBgn0031306	2	2
FBgn0031307	0	0
FBgn0031309	39	57
FBgn0031310	172	64
FBgn0031312	305	290
FBgn0031313	28	27
FBgn0031314	849	1666
FBgn0031315	36	32
FBgn0031317	39	26
FBgn0031318	20	20
FBgn0031319	35	51
FBgn0031320	120	277
FBgn0031321	1478	1263
FBgn0031322	5	11
FBgn0031323	0	0
FBgn0031324	0	0
FBgn0031327	35	14
FBgn0031331	0	0
FBgn0031332	0	0
FBgn0031333	0	0
FBgn0031335	0	0
FBgn0031337	1	1
FBgn0031343	0	0
FBgn0031344	142	144
FBgn0031345	0	0
FBgn0031347	1	0
FBgn0031351	188	745
FBgn0031356	51	53
FBgn0031357	84	97
FBgn0031359	94	52
FBgn0031360	203	180
FBgn0031361	84	259
FBgn0031364	0	0
FBgn0031365	2	0
FBgn0031367	0	0
FBgn0031372	0	0
FBgn0031373	2	5
FBgn0031374	113	69
FBgn0031375	0	0
FBgn0031377	24	31
FBgn0031378	1683	2646
FBgn0031379	120	103
FBgn0031381	1862	252
FBgn0031384	203	285
FBgn0031388	0	0
FBgn0031389	1	0
FBgn0031390	57	62
FBgn0031391	93	73
FBgn0031392	153	147
FBgn0031393	2	2
FBgn0031395	10	11
FBgn0031397	18	29
FBgn0031398	40	75
FBgn0031399	35	22
FBgn0031401	19	29
FBgn0031403	87	60
FBgn0031406	0	0
FBgn0031407	0	0
FBgn0031409	0	0
FBgn0031410	0	0
FBgn0031412	7	8
FBgn0031413	346	880
FBgn0031414	1	0
FBgn0031417	11	6
FBgn0031418	494	698
FBgn0031419	0	0
FBgn0031420	31	47
FBgn0031422	21	8
FBgn0031423	0	0
FBgn0031424	0	0
FBgn0031426	0	0
FBgn0031428	79	291
FBgn0031430	0	0
FBgn0031431	0	0
FBgn0031432	21	30
FBgn0031434	74	65
FBgn0031435	88	116
FBgn0031436	5	4
FBgn0031437	70	88
FBgn0031440	0	0
FBgn0031441	0	0
FBgn0031442	0	0
FBgn0031443	0	0
FBgn0031444	0	0
FBgn0031446	0	0
FBgn0031449	56	75
FBgn0031450	117	105
FBgn0031451	6	0
FBgn0031452	2	11
FBgn0031453	1107	781
FBgn0031454	0	0
FBgn0031455	0	0
FBgn0031456	88	182
FBgn0031457	40	53
FBgn0031458	0	0
FBgn0031459	183	208
FBgn0031460	0	0
FBgn0031461	0	0
FBgn0031462	0	0
FBgn0031463	1	4
FBgn0031465	0	0
FBgn0031466	0	0
FBgn0031467	0	0
FBgn0031468	0	0
FBgn0031469	0	0
FBgn0031470	0	0
FBgn0031471	0	0
FBgn0031472	0	0
FBgn0031473	6	2
FBgn0031474	95	103
FBgn0031476	0	0
FBgn0031478	128	107
FBgn0031479	227	201
FBgn0031483	564	551
FBgn0031484	322	133
FBgn0031485	18	23
FBgn0031488	13	4
FBgn0031489	33	22
FBgn0031490	0	0
FBgn0031491	65	67
FBgn0031492	54	43
FBgn0031493	61	72
FBgn0031494	1	1
FBgn0031495	36	45
FBgn0031496	3	0
FBgn0031497	1068	1223
FBgn0031498	59	64
FBgn0031500	486	278
FBgn0031501	22	14
FBgn0031504	0	0
FBgn0031505	7502	7921
FBgn0031512	0	0
FBgn0031513	0	0
FBgn0031514	3	3
FBgn0031515	1	0
FBgn0031516	2	0
FBgn0031517	1	2
FBgn0031518	0	3
FBgn0031519	76	79
FBgn0031520	2	0
FBgn0031522	1	0
FBgn0031523	1	0
FBgn0031526	0	0
FBgn0031528	0	5
FBgn0031529	132	161
FBgn0031530	2	6
FBgn0031531	0	0
FBgn0031533	14	9
FBgn0031534	2554	1415
FBgn0031535	392	546
FBgn0031536	7	10
FBgn0031538	13	16
FBgn0031540	522	440
FBgn0031542	0	0
FBgn0031544	3188	2359
FBgn0031545	0	1
FBgn0031546	0	0
FBgn0031547	0	3
FBgn0031548	6	4
FBgn0031549	37	46
FBgn0031550	0	0
FBgn0031554	0	0
FBgn0031558	43	45
FBgn0031559	1	0
FBgn0031560	31	9
FBgn0031561	192	127
FBgn0031562	0	2
FBgn0031563	0	0
FBgn0031564	0	0
FBgn0031566	229	232
FBgn0031568	1	2
FBgn0031571	18	13
FBgn0031573	28	35
FBgn0031574	2	2
FBgn0031575	32	37
FBgn0031579	29	33
FBgn0031580	103	92
FBgn0031585	0	0
FBgn0031589	215	146
FBgn0031590	30	286
FBgn0031592	0	0
FBgn0031596	0	0
FBgn0031597	12	13
FBgn0031598	34	48
FBgn0031600	64	91
FBgn0031601	40	279
FBgn0031602	0	1
FBgn0031603	44	33
FBgn0031604	392	246
FBgn0031606	174	81
FBgn0031607	618	509
FBgn0031608	375	279
FBgn0031609	101	147
FBgn0031610	16	10
FBgn0031611	22	12
FBgn0031613	0	1
FBgn0031617	0	0
FBgn0031619	0	0
FBgn0031620	0	0
FBgn0031621	0	0
FBgn0031622	0	0
FBgn0031623	28	20
FBgn0031626	0	0
FBgn0031627	0	0
FBgn0031628	11	3
FBgn0031629	0	2
FBgn0031630	6	4
FBgn0031631	18	53
FBgn0031632	3	1
FBgn0031633	365	180
FBgn0031634	2	0
FBgn0031635	47	57
FBgn0031636	307	10
FBgn0031637	598	434
FBgn0031638	61	49
FBgn0031639	90	93
FBgn0031640	57	32
FBgn0031643	147	123
FBgn0031644	0	0
FBgn0031645	44	27
FBgn0031646	3	0
FBgn0031649	1	1
FBgn0031650	0	1
FBgn0031651	253	182
FBgn0031652	13	18
FBgn0031653	206	129
FBgn0031654	0	0
FBgn0031655	68	64
FBgn0031657	49	32
FBgn0031659	222	406
FBgn0031660	164	123
FBgn0031661	27	34
FBgn0031662	40	37
FBgn0031663	219	134
FBgn0031664	142	168
FBgn0031668	0	0
FBgn0031670	2840	3910
FBgn0031673	135	125
FBgn0031675	2	1
FBgn0031676	24	21
FBgn0031677	2	0
FBgn0031678	26	5
FBgn0031681	255	236
FBgn0031682	308	221
FBgn0031683	15	13
FBgn0031684	321	373
FBgn0031688	2	0
FBgn0031689	7	3
FBgn0031690	0	0
FBgn0031692	0	0
FBgn0031693	3	7
FBgn0031694	0	1
FBgn0031695	1	0
FBgn0031696	39	50
FBgn0031697	2	0
FBgn0031698	80	72
FBgn0031700	2	1
FBgn0031701	6	3
FBgn0031702	6	6
FBgn0031703	26	42
FBgn0031707	0	2
FBgn0031708	191	109
FBgn0031710	48	38
FBgn0031711	710	949
FBgn0031713	1596	2677
FBgn0031715	10	7
FBgn0031716	0	0
FBgn0031717	27	23
FBgn0031718	0	0
FBgn0031719	0	0
FBgn0031720	0	0
FBgn0031721	0	0
FBgn0031722	0	0
FBgn0031723	0	0
FBgn0031724	0	0
FBgn0031725	0	0
FBgn0031726	1	2
FBgn0031728	0	0
FBgn0031729	0	0
FBgn0031730	0	0
FBgn0031731	0	0
FBgn0031732	0	9
FBgn0031733	0	0
FBgn0031734	49	38
FBgn0031735	0	0
FBgn0031736	159	120
FBgn0031737	1	0
FBgn0031738	101	102
FBgn0031739	333	1197
FBgn0031740	219	129
FBgn0031741	3	54
FBgn0031745	8	10
FBgn0031746	0	0
FBgn0031747	0	0
FBgn0031749	0	0
FBgn0031751	0	0
FBgn0031752	41	37
FBgn0031753	0	0
FBgn0031756	18	14
FBgn0031757	3	2
FBgn0031758	0	0
FBgn0031759	40	49
FBgn0031760	125	28
FBgn0031762	64	87
FBgn0031763	0	0
FBgn0031764	85	41
FBgn0031765	0	0
FBgn0031766	157	129
FBgn0031768	117	214
FBgn0031769	1157	5090
FBgn0031770	0	0
FBgn0031771	229	104
FBgn0031772	76	110
FBgn0031773	20	23
FBgn0031774	963	1734
FBgn0031775	1	2
FBgn0031776	2	1
FBgn0031777	94	219
FBgn0031778	0	0
FBgn0031779	328	143
FBgn0031782	433	404
FBgn0031784	0	0
FBgn0031785	0	0
FBgn0031786	0	0
FBgn0031791	1	0
FBgn0031792	0	0
FBgn0031799	49	41
FBgn0031800	3	7
FBgn0031801	9	7
FBgn0031802	0	0
FBgn0031803	0	0
FBgn0031804	0	0
FBgn0031805	3	1
FBgn0031808	0	0
FBgn0031811	36	4
FBgn0031813	28	69
FBgn0031814	175	235
FBgn0031815	310	621
FBgn0031816	13	19
FBgn0031817	4	3
FBgn0031818	91	108
FBgn0031820	90	69
FBgn0031821	6	2
FBgn0031822	140	174
FBgn0031824	382	419
FBgn0031826	0	1
FBgn0031829	0	1
FBgn0031830	374	478
FBgn0031831	0	0
FBgn0031832	75	85
FBgn0031834	20	23
FBgn0031835	2	5
FBgn0031836	274	241
FBgn0031837	8	2
FBgn0031844	0	0
FBgn0031848	150	388
FBgn0031849	0	0
FBgn0031850	0	0
FBgn0031851	0	0
FBgn0031853	0	1
FBgn0031854	0	0
FBgn0031855	0	0
FBgn0031856	0	0
FBgn0031857	2	0
FBgn0031858	0	0
FBgn0031859	0	0
FBgn0031860	6	8
FBgn0031861	0	0
FBgn0031865	363	224
FBgn0031866	0	0
FBgn0031868	35	45
FBgn0031869	3	0
FBgn0031871	250	177
FBgn0031872	19	17
FBgn0031873	0	0
FBgn0031874	0	2
FBgn0031875	168	180
FBgn0031876	8	16
FBgn0031877	27	44
FBgn0031878	72	55
FBgn0031879	0	0
FBgn0031881	57	90
FBgn0031882	551	1074
FBgn0031883	246	257
FBgn0031885	98	71
FBgn0031886	77	44
FBgn0031887	2	0
FBgn0031888	6	13
FBgn0031893	332	211
FBgn0031894	3	11
FBgn0031895	157	120
FBgn0031896	250	297
FBgn0031897	190	176
FBgn0031900	0	0
FBgn0031902	0	0
FBgn0031903	0	0
FBgn0031904	1081	771
FBgn0031905	0	0
FBgn0031906	0	7
FBgn0031907	73	94
FBgn0031908	9	13
FBgn0031909	552	402
FBgn0031910	2	5
FBgn0031913	715	815
FBgn0031914	65	77
FBgn0031918	2	3
FBgn0031920	0	0
FBgn0031925	0	0
FBgn0031926	0	0
FBgn0031929	3	5
FBgn0031930	1	0
FBgn0031935	3	0
FBgn0031936	4	6
FBgn0031937	1	3
FBgn0031939	49	83
FBgn0031940	0	1
FBgn0031941	0	0
FBgn0031942	0	0
FBgn0031945	0	0
FBgn0031946	0	0
FBgn0031947	380	159
FBgn0031948	3	5
FBgn0031950	32	34
FBgn0031951	1202	1178
FBgn0031952	69	95
FBgn0031954	0	0
FBgn0031955	11	11
FBgn0031957	0	0
FBgn0031959	0	0
FBgn0031961	77	7
FBgn0031968	27	44
FBgn0031969	161	146
FBgn0031970	2	1
FBgn0031971	498	233
FBgn0031972	251	488
FBgn0031973	10	0
FBgn0031974	28	21
FBgn0031975	241	120
FBgn0031976	1	0
FBgn0031977	501	526
FBgn0031979	23	30
FBgn0031980	19	13
FBgn0031981	38	35
FBgn0031985	46	61
FBgn0031986	0	0
FBgn0031987	361	401
FBgn0031988	134	141
FBgn0031990	41	27
FBgn0031992	2692	2031
FBgn0031995	78	33
FBgn0031996	58	55
FBgn0031997	878	356
FBgn0031998	29	20
FBgn0031999	0	2
FBgn0032000	112	82
FBgn0032001	48	58
FBgn0032002	20	17
FBgn0032003	0	0
FBgn0032004	0	3
FBgn0032005	733	875
FBgn0032006	64	68
FBgn0032008	0	0
FBgn0032010	5	0
FBgn0032013	7	6
FBgn0032014	597	1108
FBgn0032015	62	48
FBgn0032016	505	114
FBgn0032017	27	32
FBgn0032018	70	54
FBgn0032020	1141	1098
FBgn0032021	10	4
FBgn0032022	78	134
FBgn0032023	0	0
FBgn0032024	0	0
FBgn0032025	12	24
FBgn0032026	442	451
FBgn0032029	42	36
FBgn0032030	153	144
FBgn0032031	31	33
FBgn0032032	30	45
FBgn0032033	8	8
FBgn0032034	56	65
FBgn0032036	140	68
FBgn0032039	0	0
FBgn0032040	0	0
FBgn0032042	94	91
FBgn0032047	121	48
FBgn0032048	0	0
FBgn0032049	72	41
FBgn0032050	132	109
FBgn0032051	67	58
FBgn0032052	51	71
FBgn0032053	327	205
FBgn0032054	11	7
FBgn0032055	87	29
FBgn0032057	0	0
FBgn0032058	0	0
FBgn0032059	0	0
FBgn0032061	1	4
FBgn0032065	0	0
FBgn0032066	0	0
FBgn0032067	1	0
FBgn0032068	1	0
FBgn0032069	3	0
FBgn0032072	0	0
FBgn0032074	8	1
FBgn0032075	4	5
FBgn0032076	32	48
FBgn0032077	118	53
FBgn0032078	228	96
FBgn0032079	63	55
FBgn0032080	0	0
FBgn0032082	7	4
FBgn0032083	0	0
FBgn0032084	18	20
FBgn0032085	3	3
FBgn0032086	0	0
FBgn0032087	42	59
FBgn0032088	5	11
FBgn0032089	0	0
FBgn0032090	0	0
FBgn0032094	0	0
FBgn0032095	0	0
FBgn0032096	0	0
FBgn0032100	2	0
FBgn0032101	223	326
FBgn0032104	0	0
FBgn0032105	293	266
FBgn0032109	0	0
FBgn0032110	0	0
FBgn0032111	0	0
FBgn0032115	0	0
FBgn0032116	6	1
FBgn0032117	5	17
FBgn0032119	0	0
FBgn0032120	158	167
FBgn0032122	0	0
FBgn0032123	101	133
FBgn0032124	0	0
FBgn0032125	0	0
FBgn0032126	26	28
FBgn0032127	164	188
FBgn0032129	13	22
FBgn0032130	126	152
FBgn0032131	3	1
FBgn0032132	0	0
FBgn0032135	49	67
FBgn0032136	12	13
FBgn0032138	1121	1194
FBgn0032139	3	0
FBgn0032140	55	40
FBgn0032143	0	0
FBgn0032144	75	57
FBgn0032147	13	8
FBgn0032149	0	2
FBgn0032150	47	54
FBgn0032151	0	1
FBgn0032153	117	124
FBgn0032154	55	44
FBgn0032156	11	14
FBgn0032157	305	429
FBgn0032160	4027	1783
FBgn0032161	161	456
FBgn0032162	1623	1126
FBgn0032163	0	0
FBgn0032166	9	10
FBgn0032167	1	6
FBgn0032168	47	72
FBgn0032169	14	6
FBgn0032170	219	234
FBgn0032171	1713	1125
FBgn0032172	56	71
FBgn0032175	0	0
FBgn0032176	0	0
FBgn0032178	3	3
FBgn0032181	0	0
FBgn0032184	0	0
FBgn0032187	3	2
FBgn0032188	0	0
FBgn0032189	136	113
FBgn0032191	1841	1057
FBgn0032192	0	1
FBgn0032193	471	444
FBgn0032194	156	108
FBgn0032195	145	73
FBgn0032196	173	191
FBgn0032197	395	367
FBgn0032198	338	281
FBgn0032200	2065	1733
FBgn0032202	2334	2184
FBgn0032204	149	121
FBgn0032205	41	28
FBgn0032208	190	228
FBgn0032209	0	6
FBgn0032210	38	25
FBgn0032211	20	4
FBgn0032213	83	64
FBgn0032214	159	413
FBgn0032216	509	500
FBgn0032217	116	149
FBgn0032218	8	7
FBgn0032219	0	1
FBgn0032221	0	1
FBgn0032222	1077	956
FBgn0032223	35	45
FBgn0032224	89	132
FBgn0032225	0	0
FBgn0032228	27	21
FBgn0032229	124	185
FBgn0032230	0	1
FBgn0032231	1874	3225
FBgn0032233	57	0
FBgn0032234	37	45
FBgn0032235	8	24
FBgn0032236	133	168
FBgn0032240	0	0
FBgn0032242	120	123
FBgn0032243	38	23
FBgn0032244	278	1489
FBgn0032246	184	142
FBgn0032247	21	30
FBgn0032248	0	0
FBgn0032249	5	1
FBgn0032250	25	13
FBgn0032251	57	65
FBgn0032252	1	1
FBgn0032253	4	8
FBgn0032256	50	39
FBgn0032258	120	138
FBgn0032259	25	18
FBgn0032260	0	0
FBgn0032261	217	241
FBgn0032262	69	83
FBgn0032264	399	339
FBgn0032265	0	0
FBgn0032266	0	0
FBgn0032268	0	0
FBgn0032269	0	0
FBgn0032271	0	0
FBgn0032276	0	0
FBgn0032280	0	0
FBgn0032281	0	0
FBgn0032282	0	0
FBgn0032283	10	6
FBgn0032284	0	0
FBgn0032285	3	0
FBgn0032286	0	0
FBgn0032287	25	16
FBgn0032289	0	0
FBgn0032290	14	19
FBgn0032291	1	0
FBgn0032292	56	60
FBgn0032293	118	113
FBgn0032294	0	0
FBgn0032295	34	34
FBgn0032296	17	14
FBgn0032297	55	79
FBgn0032298	33	43
FBgn0032299	0	0
FBgn0032303	11	31
FBgn0032304	0	2
FBgn0032305	82	59
FBgn0032311	104	94
FBgn0032312	0	0
FBgn0032313	0	0
FBgn0032314	0	0
FBgn0032315	0	0
FBgn0032318	0	0
FBgn0032321	68	54
FBgn0032322	1	1
FBgn0032329	0	0
FBgn0032330	26	25
FBgn0032331	0	0
FBgn0032335	0	0
FBgn0032336	1	0
FBgn0032337	0	0
FBgn0032338	0	0
FBgn0032339	90	132
FBgn0032341	557	349
FBgn0032343	21	10
FBgn0032345	0	0
FBgn0032346	356	184
FBgn0032348	29	57
FBgn0032350	1129	1545
FBgn0032354	123	131
FBgn0032358	24	22
FBgn0032360	0	0
FBgn0032361	57	75
FBgn0032362	0	0
FBgn0032363	70	72
FBgn0032364	0	0
FBgn0032365	0	0
FBgn0032366	0	0
FBgn0032368	0	0
FBgn0032369	0	0
FBgn0032370	0	0
FBgn0032371	0	0
FBgn0032372	0	0
FBgn0032373	10	1
FBgn0032374	32	40
FBgn0032375	0	0
FBgn0032376	0	0
FBgn0032377	4	6
FBgn0032378	170	171
FBgn0032381	0	0
FBgn0032382	653	334
FBgn0032385	0	0
FBgn0032387	2	4
FBgn0032388	222	118
FBgn0032390	46	40
FBgn0032391	0	1
FBgn0032393	193	123
FBgn0032394	0	0
FBgn0032395	8	15
FBgn0032397	37	30
FBgn0032398	98	75
FBgn0032399	73	68
FBgn0032400	10774	10623
FBgn0032401	15	8
FBgn0032402	7	9
FBgn0032404	0	0
FBgn0032405	4	5
FBgn0032406	0	0
FBgn0032407	823	585
FBgn0032408	444	242
FBgn0032409	48	31
FBgn0032414	0	0
FBgn0032415	0	0
FBgn0032416	0	0
FBgn0032419	2	0
FBgn0032420	3320	1795
FBgn0032421	2873	2529
FBgn0032422	562	329
FBgn0032424	0	0
FBgn0032428	0	0
FBgn0032429	220	200
FBgn0032430	64	115
FBgn0032431	0	0
FBgn0032433	2	1
FBgn0032434	0	0
FBgn0032435	0	5
FBgn0032436	0	0
FBgn0032437	0	0
FBgn0032439	0	0
FBgn0032442	0	0
FBgn0032444	7248	6463
FBgn0032445	24	31
FBgn0032446	7	18
FBgn0032447	0	3
FBgn0032448	0	0
FBgn0032449	48	47
FBgn0032450	357	236
FBgn0032451	121	409
FBgn0032452	4	3
FBgn0032453	2295	2204
FBgn0032454	57	60
FBgn0032455	546	495
FBgn0032456	123	100
FBgn0032457	0	0
FBgn0032462	0	0
FBgn0032464	2	2
FBgn0032465	34	51
FBgn0032467	22	21
FBgn0032470	1	5
FBgn0032471	0	0
FBgn0032472	10	8
FBgn0032473	0	0
FBgn0032474	425	163
FBgn0032475	79	95
FBgn0032476	40	27
FBgn0032477	5	6
FBgn0032478	0	0
FBgn0032479	90	104
FBgn0032480	36	36
FBgn0032481	2	6
FBgn0032482	318	310
FBgn0032483	4	7
FBgn0032484	0	0
FBgn0032485	215	231
FBgn0032486	86	114
FBgn0032487	3	2
FBgn0032488	347	373
FBgn0032489	0	0
FBgn0032490	0	0
FBgn0032491	0	0
FBgn0032492	0	0
FBgn0032493	0	0
FBgn0032494	1	3
FBgn0032495	0	0
FBgn0032499	267	268
FBgn0032503	0	0
FBgn0032505	24	20
FBgn0032506	0	0
FBgn0032507	0	0
FBgn0032509	129	97
FBgn0032511	97	107
FBgn0032512	18	25
FBgn0032513	94	130
FBgn0032514	48	121
FBgn0032515	935	998
FBgn0032516	9	12
FBgn0032517	3	8
FBgn0032518	7543	8615
FBgn0032519	0	0
FBgn0032520	0	0
FBgn0032521	86	74
FBgn0032522	0	2
FBgn0032523	9	40
FBgn0032524	1424	2450
FBgn0032525	0	0
FBgn0032530	0	0
FBgn0032533	0	0
FBgn0032535	0	0
FBgn0032536	0	0
FBgn0032538	0	0
FBgn0032549	0	0
FBgn0032551	0	0
FBgn0032553	0	0
FBgn0032554	0	0
FBgn0032563	0	0
FBgn0032577	0	0
FBgn0032582	0	0
FBgn0032585	0	0
FBgn0032586	271	269
FBgn0032587	64	50
FBgn0032588	0	0
FBgn0032590	0	0
FBgn0032593	3	1
FBgn0032595	0	0
FBgn0032596	912	978
FBgn0032597	89	100
FBgn0032598	0	1
FBgn0032600	186	204
FBgn0032601	12	1
FBgn0032602	0	0
FBgn0032603	5	6
FBgn0032609	0	0
FBgn0032612	1	1
FBgn0032613	2	3
FBgn0032614	4	5
FBgn0032615	1	0
FBgn0032618	0	0
FBgn0032620	30	18
FBgn0032624	0	0
FBgn0032625	0	0
FBgn0032626	0	0
FBgn0032629	2	4
FBgn0032631	0	0
FBgn0032632	0	0
FBgn0032633	75	74
FBgn0032634	132	83
FBgn0032635	18	6
FBgn0032636	0	0
FBgn0032637	0	0
FBgn0032638	0	0
FBgn0032639	0	0
FBgn0032640	429	250
FBgn0032642	108	125
FBgn0032643	282	296
FBgn0032644	838	114
FBgn0032645	21	5
FBgn0032646	2536	1662
FBgn0032647	0	0
FBgn0032648	0	0
FBgn0032649	0	0
FBgn0032650	0	0
FBgn0032651	0	0
FBgn0032652	1	0
FBgn0032654	0	0
FBgn0032656	43	38
FBgn0032658	2	0
FBgn0032660	0	0
FBgn0032663	0	0
FBgn0032664	0	0
FBgn0032665	24	20
FBgn0032666	2	5
FBgn0032668	1	0
FBgn0032669	1	1
FBgn0032670	0	0
FBgn0032671	27	29
FBgn0032677	0	0
FBgn0032680	1	0
FBgn0032681	19	26
FBgn0032682	54	61
FBgn0032683	0	0
FBgn0032684	18	10
FBgn0032685	2	1
FBgn0032688	77	62
FBgn0032689	213	181
FBgn0032690	32	40
FBgn0032691	13	14
FBgn0032692	0	0
FBgn0032693	0	0
FBgn0032694	225	148
FBgn0032698	69	43
FBgn0032699	12	9
FBgn0032700	35	33
FBgn0032701	15	13
FBgn0032702	36	27
FBgn0032703	24	17
FBgn0032704	541	649
FBgn0032705	613	472
FBgn0032706	6	2
FBgn0032707	0	0
FBgn0032709	0	0
FBgn0032713	192	83
FBgn0032715	203	441
FBgn0032717	34	36
FBgn0032719	0	0
FBgn0032720	7	6
FBgn0032721	156	91
FBgn0032723	39	26
FBgn0032724	37	25
FBgn0032725	145	154
FBgn0032726	15	8
FBgn0032727	513	437
FBgn0032728	26	22
FBgn0032729	54	57
FBgn0032730	10	2
FBgn0032731	31	30
FBgn0032732	139	146
FBgn0032733	0	1
FBgn0032734	0	0
FBgn0032740	0	1
FBgn0032741	0	0
FBgn0032744	2	6
FBgn0032746	266	173
FBgn0032748	89	76
FBgn0032749	0	0
FBgn0032750	121	78
FBgn0032751	0	0
FBgn0032752	12	15
FBgn0032753	2	3
FBgn0032754	0	0
FBgn0032755	0	0
FBgn0032763	38	49
FBgn0032768	0	0
FBgn0032769	0	0
FBgn0032770	1	0
FBgn0032771	0	0
FBgn0032772	0	0
FBgn0032773	42	37
FBgn0032774	83	26
FBgn0032775	202	561
FBgn0032779	32	9
FBgn0032780	6	5
FBgn0032781	261	217
FBgn0032782	273	327
FBgn0032783	142	157
FBgn0032785	1	2
FBgn0032787	12	21
FBgn0032788	279	290
FBgn0032789	372	404
FBgn0032790	18	16
FBgn0032791	26	27
FBgn0032793	3	1
FBgn0032796	29	24
FBgn0032797	0	1
FBgn0032798	5	4
FBgn0032799	12	23
FBgn0032800	4	6
FBgn0032801	48	26
FBgn0032803	0	0
FBgn0032804	0	0
FBgn0032805	56	109
FBgn0032809	0	0
FBgn0032810	0	0
FBgn0032811	54	37
FBgn0032812	463	560
FBgn0032813	58	6
FBgn0032814	29	27
FBgn0032815	60	45
FBgn0032816	35	48
FBgn0032817	15	18
FBgn0032818	31	45
FBgn0032819	63	68
FBgn0032820	41	20
FBgn0032821	58	49
FBgn0032822	99	18
FBgn0032824	0	0
FBgn0032827	0	0
FBgn0032833	183	195
FBgn0032834	0	0
FBgn0032835	0	1
FBgn0032836	32	39
FBgn0032839	0	4
FBgn0032840	0	0
FBgn0032843	1	0
FBgn0032845	22	11
FBgn0032846	62	30
FBgn0032847	59	61
FBgn0032848	18	49
FBgn0032849	36	25
FBgn0032850	5	5
FBgn0032851	1	0
FBgn0032853	0	0
FBgn0032856	0	0
FBgn0032857	2	1
FBgn0032858	137	72
FBgn0032859	595	422
FBgn0032860	0	0
FBgn0032863	110	63
FBgn0032864	245	396
FBgn0032867	0	0
FBgn0032868	2	0
FBgn0032869	20	0
FBgn0032870	268	375
FBgn0032871	22	37
FBgn0032873	259	254
FBgn0032876	150	193
FBgn0032877	154	127
FBgn0032878	0	0
FBgn0032879	6	4
FBgn0032880	46	51
FBgn0032881	30	31
FBgn0032882	133	122
FBgn0032883	52	62
FBgn0032884	72	109
FBgn0032886	70	102
FBgn0032888	0	0
FBgn0032889	61	85
FBgn0032891	0	0
FBgn0032894	0	0
FBgn0032895	1	1
FBgn0032896	2	1
FBgn0032897	217	283
FBgn0032898	0	0
FBgn0032899	4	4
FBgn0032900	100	83
FBgn0032901	9	2
FBgn0032906	1016	1187
FBgn0032907	59	50
FBgn0032908	0	0
FBgn0032910	44	31
FBgn0032911	3	0
FBgn0032913	0	1
FBgn0032914	0	0
FBgn0032916	0	0
FBgn0032919	31	31
FBgn0032921	173	157
FBgn0032922	0	0
FBgn0032923	59	66
FBgn0032924	52	37
FBgn0032925	51	35
FBgn0032929	254	407
